tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUv2d	strmgCAMI2_short_read_sample_44	0.04649885647267093	0.8463041153155481	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_43	0.09443325015337747	0.8568550782446296	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_42	0.05198161502304437	0.839117853174477	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_46	0.11623376330285864	0.8562889056742057	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_40	0.07402078016812133	0.8457317690838505	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_4	0.07786767771977116	0.8387170778922329	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_39	0.11407408809875122	0.84753091104289	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_38	0.0994021736786422	0.8513840363678528	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_37	0.0772966114817192	0.8220639900956092	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_36	0.10388375763206498	0.8323659157264722	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_35	0.10021366243652499	0.8300703251719747	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_34	0.02283214741191374	0.8597109161778209	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_33	0.12423410067494617	0.8333947149024046	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_32	0.07614044943230817	0.8347899531982442	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2d	strmgCAMI2_short_read_sample_41	0.06623134516818836	0.8422149342427127	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_67	0.08953968119350808	0.8098225014448549	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_68	0.05440066644169181	0.8043141568511226	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_69	0.0837319806672603	0.7827612212040441	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_7	0.08800306258178357	0.7695190872170761	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_74	0.06508134210281813	0.8023505590053158	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_71	0.04921786051688668	0.8181775486094942	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_72	0.07408878660501883	0.7949854045641632	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_73	0.08689484918503988	0.8016304455840432	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_70	0.10197401368197027	0.7998610549043441	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_66	0.09166185592325725	0.8008439601918266	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_55	0.10038031709586483	0.7970776572771661	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_64	0.05940064025946394	0.7654057807627702	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_63	0.11130427563249595	0.7799979300462043	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_62	0.029730092617649934	0.8201836777944698	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_61	0.0364290361922351	0.8172662721259527	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_60	0.048629834714813996	0.801774737673067	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_6	0.06802209894369046	0.8094298373496893	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_59	0.08865833365163046	0.822038422094388	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_58	0.09854505521116749	0.7945783025902325	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_57	0.03574005830054344	0.8212016815153276	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_56	0.0966291117596285	0.7781079263222033	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_75	0.12696721518263623	0.8043652186722613	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_65	0.041004592892675565	0.7782546478729377	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_76	0.038425965237802534	0.7867303002090124	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_87	0.1189204903849369	0.7650492928703517	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_78	0.06149470375578856	0.814989808762797	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_54	0.07071253296534452	0.800190093969616	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_98	0.051964516945367106	0.8069936408538865	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_97	0.047496032272476875	0.7957134244386052	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_96	0.06758647044646349	0.7889835127836579	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_95	0.09987300174629779	0.80271934597305	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_94	0.07357581956991632	0.8013801172520643	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_93	0.09264603974571795	0.7943479493980216	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_92	0.08987268077360921	0.761532200014532	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_91	0.08860852056008482	0.7845507937463585	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_90	0.07058006705374063	0.7507594546878673	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_77	0.09297080842987288	0.7754446769758452	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_9	0.09873268708168186	0.755035121891626	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_88	0.10095317307440244	0.7799661553412395	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_86	0.08272057103767061	0.7927071547668726	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_85	0.0525322357287693	0.8058791251121338	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_84	0.05693103500487176	0.8062161271270537	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_83	0.03219448018337719	0.7669145154481669	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_82	0.06192689360547561	0.8007724331628331	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_81	0.06282272216494922	0.799114419394942	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_80	0.04752381671172465	0.8101993509935085	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_8	0.06171984060869198	0.8115226202479772	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_79	0.03896161301635024	0.8005692857675704	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_89	0.09503811349809091	0.7889063714447414	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_99	0.04968211463882005	0.7996516690311986	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_53	0.0848079514223989	0.7987754902014137	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_51	0.06295484688803274	0.8131027579109427	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_27	0.05830563043074892	0.8098671333369708	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_26	0.07120684808931121	0.8023086789072257	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_25	0.057890129855292384	0.7990399489705542	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_24	0.08234104957942233	0.8230530920967185	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_23	0.06846540842043336	0.807109783125032	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_22	0.11282003313781037	0.814291468991601	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_21	0.05676912157214319	0.8065475383200164	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_20	0.07257789191101463	0.7894927963887457	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_19	0.09056308516811207	0.7864223393898375	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_18	0.07471807528641508	0.7907346288695983	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_17	0.10070157861445271	0.7923643017679701	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_16	0.10477042737474501	0.8137828501304673	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_15	0.10582813331409806	0.7721757455496866	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_14	0.08402734799292653	0.811643928447604	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_13	0.07379815635072044	0.8006480161239758	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_12	0.11775666175146265	0.788083580677064	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_11	0.0539425907536171	0.777033298697841	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_10	0.07413469437496875	0.7846044370842058	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_1	0.11117758077265226	0.7591000022491109	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_0	0.10144546617776311	0.7697931225600333	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_52	0.07803192340396702	0.7908160309843774	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_28	0.09213184022972384	0.7844292625712953	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_29	0.06695853907662264	0.8179176579651305	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_2	0.07278698636546277	0.7933131573183955	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_30	0.08895256594899376	0.8192601160661968	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_3	0.106704909535941	0.7644292293284104	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_5	0.09212588136606133	0.8013252155832205	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_49	0.0795714495092347	0.7947179617026905	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_48	0.030764209966306064	0.8005276163650039	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_47	0.06616318253304349	0.7885180481725067	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_46	0.09372371401335135	0.8080770661216942	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_45	0.08889760808289608	0.7878065166099093	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_44	0.028687080704167266	0.7989704621187804	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_43	0.10210652312900699	0.8178761555676941	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_42	0.041852124889041366	0.8042103882283744	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_41	0.06706018825649351	0.7866362694859035	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_50	0.08063129379456506	0.7791481288813054	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_4	0.08881819227820933	0.7955578428764225	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_40	0.09395032478627095	0.8012148271007921	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_32	0.02688144238277693	0.8095483170964013	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_33	0.056399378413254174	0.7763280807037374	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_34	0.0242324922431283	0.8133496439709084	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_35	0.08059015320042047	0.7949930614762376	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_31	0.09280831012503978	0.8016730516059266	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_37	0.08457027242647061	0.7929738423184055	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_38	0.06456515272442885	0.8035932202565399	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_39	0.04756136172710921	0.7982100167903038	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2e	strmgCAMI2_short_read_sample_36	0.06425613291279766	0.7814007010728696	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_67	0.062482773486540195	0.7921490960394459	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_73	0.07774783978187849	0.7955819242316149	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_72	0.08230719558640484	0.7823721104685415	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_71	0.06456845674152177	0.804227660067993	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_70	0.08937104271841882	0.7837278562389874	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_7	0.07930538095418017	0.7463715063324261	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_74	0.08775012143470741	0.7833796897008869	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_69	0.05230617221889942	0.7738398451801927	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_68	0.09751821428815308	0.7877224652548385	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_66	0.08482830623630593	0.7743841325186502	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_60	0.04174629978547536	0.7832704585271932	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_64	0.09868420219477153	0.7558016576394316	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_63	0.06521379624060031	0.7612309176995723	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_62	0.04316631899439913	0.8034916834759629	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_61	0.0797721197235777	0.8026581288443255	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_6	0.057857458697141366	0.7951554807406968	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_59	0.07828690782431384	0.809863584989519	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_58	0.08822687083008354	0.7825725000181036	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_57	0.07259210653256008	0.7928688025196778	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_56	0.09683685303361958	0.7694242279235832	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_75	0.12861830252921044	0.7924462024573609	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_65	0.06503383107227685	0.7671389327987903	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_99	0.09940434277777097	0.7822568169367362	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_55	0.10978867044713705	0.7824339023435045	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_78	0.12845621871129792	0.79115352776685	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_98	0.08656964325039368	0.7827778261672622	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_97	0.06395232747370484	0.7777004844691573	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_96	0.08833453328990264	0.7804745445983513	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_95	0.06779956652775478	0.80284909920928	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_94	0.05480188105361941	0.7930993379419813	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_93	0.11101201924563626	0.7930694900382445	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_92	0.09213937615098068	0.7542873491440528	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_91	0.05701540504731814	0.7713863869601524	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_90	0.07748118347666949	0.7379849970544268	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_9	0.044122252314209714	0.7296839817556766	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_77	0.05358410867271243	0.7593070520443839	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_89	0.05128479925640015	0.7803103773604155	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_87	0.10585893553138977	0.7563461159931755	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_86	0.10608527321607532	0.781751499515237	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_85	0.042375206128867804	0.7893092369921262	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_84	0.055292855006066156	0.7858045934232201	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_83	0.044589350536536364	0.7510832720591339	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_82	0.05630447243146309	0.7852011769991465	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_81	0.08809752538259859	0.7896294657846146	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_80	0.07514276861954466	0.8028988710970528	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_8	0.04990044341227642	0.7918303900233431	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_79	0.06821657855882815	0.7888080183527177	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_88	0.09674608402972434	0.7657179475357325	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_54	0.06588813754557105	0.7867898728709775	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_76	0.08714386665359385	0.7722946470423628	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_52	0.10864262487234536	0.780154193351739	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_28	0.07734265263263938	0.7784331380350921	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_27	0.09725908353796299	0.794386526720336	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
mOTUv2f	strmgCAMI2_short_read_sample_26	0.09648811545330392	0.7957575207774326	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
