tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
mOTUv2g	strmgCAMI2_short_read_sample_78	0.04457934982622331	0.9857119123454436	0.5337289046044535	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8144968895772623	0.7413870188587718	0.26710023776571856	0.04457934982622331	0.9857119123454436	0.5319633841731419	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8256890704968353	0.595608763661001	0.26598169208657096
mOTUv2g	strmgCAMI2_short_read_sample_90	0.036083866735296566	0.9742818425593488	0.4546823668645581	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9997724498429506	0.7211833777029174	0.22734118343227908	0.036083866735296566	0.9742818425593488	0.4546823668645581	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9997724498429506	0.7211833777029174	0.22734118343227908
mOTUv2g	strmgCAMI2_short_read_sample_89	0.03956627239499857	0.9833927196178268	0.332304999348932	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7527845415540676	0.5430192624789626	0.1661855939287573	0.03956627239499857	0.9833927196178268	0.331906718685621	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7559024234252821	0.4696685827923997	0.1659533593428105
mOTUv2g	strmgCAMI2_short_read_sample_87	0.03518075352686743	0.9791442541713334	0.34076376397450664	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7495450325542513	0.5406824506944875	0.17070751310275967	0.03518075352686743	0.9791442541713334	0.3369486874194363	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7707904100727551	0.4789190090017316	0.16847434370971814
mOTUv2g	strmgCAMI2_short_read_sample_86	0.03362192685129434	0.9779002719854817	0.32176722492841725	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6281271341989042	0.45309795077827775	0.16097535866170448	0.03362192685129434	0.9779002719854817	0.32062734615121063	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6358519027203693	0.39507700036636534	0.16031367307560532
mOTUv2g	strmgCAMI2_short_read_sample_85	0.04556393413100112	0.9767883593919916	0.5987880211261384	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.3317778341300621	0.9606746384326426	0.30089810218262086	0.04556393413100112	0.9767883593919916	0.5887906724646385	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.3778199771119188	0.85608768531376	0.2943953362323193
mOTUv2g	strmgCAMI2_short_read_sample_84	0.05227945125423979	0.9798211038703486	0.6992418115041085	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9714076007511518	0.88421330324716	0.3510838389703547	0.05227945125423979	0.9798211038703486	0.6921656227247612	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0137488736329126	0.6298775900585859	0.34608281136238056
mOTUv2g	strmgCAMI2_short_read_sample_83	0.039824455012941185	0.976996863608756	0.4969519406203339	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6602550782349597	0.6009900717890316	0.24926972721149582	0.039824455012941185	0.976996863608756	0.49104933950207863	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6939408339921252	0.4311696826767396	0.24552466975103932
mOTUv2g	strmgCAMI2_short_read_sample_82	0.03152877203349678	0.9773965440238217	0.27287550712030684	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6504074745371091	0.46916981903590105	0.1364632863769556	0.03152877203349678	0.9773965440238217	0.2725012992658711	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6533602361376767	0.4059555395644559	0.13625064963293554
mOTUv2g	strmgCAMI2_short_read_sample_81	0.02716700941937057	0.9819803511740021	0.2371162849085531	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.042081744345477	0.7517030823840702	0.11859867631989252	0.02716700941937057	0.9819803511740021	0.23643273823039895	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.047063579916249	0.6505771809070156	0.11821636911519946
mOTUv2g	strmgCAMI2_short_read_sample_80	0.04301228537273305	0.983192008751348	0.5850612771303535	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	1.0027650449949972	0.9127560790446719	0.2929622397570853	0.04301228537273305	0.983192008751348	0.5821148141850512	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0199345260446393	0.7357272413780183	0.2910574070925256
mOTUv2g	strmgCAMI2_short_read_sample_8	0.042847284834868694	0.9850723544820729	0.3845123106975638	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8942658116464504	0.8139958207918859	0.1926327717162159	0.042847284834868694	0.9850723544820729	0.38060211032948893	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9186548864714841	0.5707923737686272	0.19030105516474446
mOTUv2g	strmgCAMI2_short_read_sample_9	0.04272364688768029	0.9829559491008202	0.49344265580786667	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6872497432864442	0.6255616748285454	0.24739804877453048	0.04272364688768029	0.9829559491008202	0.48797195081282524	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7157430775403327	0.5162994942590214	0.2439859754064126
mOTUv2g	strmgCAMI2_short_read_sample_54	0.034922913671578584	0.9788621747813764	0.32461300012457556	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7420071577942705	0.6754040214622344	0.16262527289463405	0.034922913671578584	0.9788621747813764	0.3207758010165472	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7648441600272414	0.47522439611882733	0.16038790050827362
mOTUv2g	strmgCAMI2_short_read_sample_53	0.031164366512755958	0.9834237917523422	0.32246620101764867	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.4787097403369464	0.4357403838230362	0.16138083286629268	0.031164366512755958	0.9834237917523422	0.3206353471938773	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.49135455742629636	0.3052957517840349	0.16031767359693866
mOTUv2g	strmgCAMI2_short_read_sample_52	0.04417295109806536	0.9846965923722169	0.3804172927995731	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7508909755291154	0.6834904208466934	0.19101113791379015	0.04417295109806536	0.9846965923722169	0.37201473028129944	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.79104865825083	0.5706209881801705	0.18600736514064972
mOTUv2g	strmgCAMI2_short_read_sample_28	0.03717987042198958	0.9823784884220375	0.09407148662756161	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8612882368811645	0.7839783386415035	0.04708468669856608	0.03717987042198958	0.9823784884220375	0.09199253534989406	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8754607165067052	0.5439543270002046	0.04599626767494703
mOTUv2g	strmgCAMI2_short_read_sample_27	0.03656619966820843	0.980058798736544	0.3752331283522755	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7574036399267714	0.5463512376368016	0.18772636558222608	0.03656619966820843	0.980058798736544	0.3740633256370544	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7653008846646946	0.4755081750915511	0.1870316628185272
mOTUv2g	strmgCAMI2_short_read_sample_26	0.035831682473835245	0.9783286572816846	0.4358811457338102	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7823282361927643	0.5643305333513553	0.21801857262504262	0.035831682473835245	0.9783286572816846	0.4353006775889384	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.787510472609024	0.4893077679635369	0.21765033879446916
mOTUv2g	strmgCAMI2_short_read_sample_25	0.03454670865959156	0.979783870654279	0.36519385341220534	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.852481775169284	0.6149356147424732	0.18281223696116786	0.03454670865959156	0.979783870654279	0.36283831902737157	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8667350846699222	0.5385327871139057	0.18141915951368578
mOTUv2g	strmgCAMI2_short_read_sample_24	0.044117944178973814	0.9737396881849075	0.3774492415328597	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7942447015347744	0.7229526828774763	0.18921613061876677	0.044117944178973814	0.9737396881849075	0.37225402006067765	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8251596180752626	0.5127004972980276	0.18612701003033882
mOTUv2g	strmgCAMI2_short_read_sample_23	0.02855805070550805	0.9832585207745433	0.2313644241384003	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	1.0412053544668993	0.9477459566096724	0.11576631983291719	0.02855805070550805	0.9832585207745433	0.2299113631127337	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0506997756608332	0.7579196779045152	0.11495568155636685
mOTUv2g	strmgCAMI2_short_read_sample_22	0.0479153930477647	0.9811298792699201	0.6508666855008225	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7272857980766831	0.451888073754111	0.3254333427504113	0.0479153930477647	0.9811298792699201	0.6508666855008225	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7272857980766831	0.451888073754111	0.3254333427504113
mOTUv2g	strmgCAMI2_short_read_sample_21	0.05981311670438669	0.9839474850245293	0.8768654082999413	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5368243167984234	0.4886385509570772	0.4389476764165708	0.05981311670438669	0.9839474850245293	0.8747398030721116	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5510314444741646	0.39748516615837975	0.43736990153605587
mOTUv2g	strmgCAMI2_short_read_sample_20	0.032588031927290706	0.9828073781540401	0.365089486447728	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5464733964006432	0.3941972294824783	0.1829620248276782	0.032588031927290706	0.9828073781540401	0.36052808520386653	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5710599211610572	0.3548194787442226	0.1802640426019333
mOTUv2g	strmgCAMI2_short_read_sample_19	0.03598503320685159	0.9825032120216562	0.22214702669931896	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7892356618328453	0.7183932584530492	0.11134270062051285	0.03598503320685159	0.9825032120216562	0.2173117340514273	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8150165410534476	0.5879101610101426	0.10865586702571363
mOTUv2g	strmgCAMI2_short_read_sample_18	0.0528203053662903	0.9869424132348286	0.8517996133261424	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.705591963028948	0.6422574827415816	0.42660030294389706	0.0528203053662903	0.9869424132348286	0.8485155262029417	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7243725622344328	0.5225243516458241	0.4242577631014709
mOTUv2g	strmgCAMI2_short_read_sample_17	0.03927573717893762	0.9781604526490705	0.41528154752629987	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8265935510186533	0.5962612084427048	0.20794651107324244	0.03927573717893762	0.9781604526490705	0.41252008553787306	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8437344255643422	0.5242416740937123	0.20626004276893656
mOTUv2g	strmgCAMI2_short_read_sample_16	0.03500980330647645	0.9834287409365253	0.2409628844816037	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7329522877905921	0.6671619235928796	0.1207149688045278	0.03500980330647645	0.9834287409365253	0.2370938272132527	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.756873981039987	0.47027224547935326	0.11854691360662635
mOTUv2g	strmgCAMI2_short_read_sample_15	0.037133676895930015	0.9753513160051486	0.4078437789739665	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6635189282638198	0.6039609561151272	0.20411797913514648	0.037133676895930015	0.9753513160051486	0.40592244260767457	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6755363767569315	0.48729649034366174	0.2029612213038373
mOTUv2g	strmgCAMI2_short_read_sample_14	0.041232822043516665	0.983118823603237	0.4702440764990154	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.848971892583696	0.7727675189333059	0.2359987134587347	0.041232822043516665	0.983118823603237	0.4671415679261394	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8892007946415108	0.552491517548938	0.2335707839630697
mOTUv2g	strmgCAMI2_short_read_sample_13	0.044978592481481686	0.9841853152182161	0.644311038231795	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5948310721954271	0.541438575128778	0.32257985800221284	0.044978592481481686	0.9841853152182161	0.6416801307167175	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6119677498020073	0.3802369417758231	0.3208400653583588
mOTUv2g	strmgCAMI2_short_read_sample_12	0.04621509112393387	0.9817997133774566	0.5586992601438836	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8375785028528299	0.6041851762104901	0.2794529605872145	0.04621509112393387	0.9817997133774566	0.5587027800620525	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8429100786111181	0.5237294785334764	0.2793513900310262
mOTUv2g	strmgCAMI2_short_read_sample_11	0.04863452941479801	0.9813928181046035	0.6152111668091341	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	1.0040307706111034	0.9139081921505983	0.30820090589181803	0.04863452941479801	0.9813928181046035	0.6116183773050823	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0254957598378498	0.7397388235853627	0.30580918865254114
mOTUv2g	strmgCAMI2_short_read_sample_10	0.03757492169551446	0.9745591146918314	0.1501375027535358	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9061864115428294	0.6536753210269026	0.07508583962511216	0.03757492169551446	0.9745591146918314	0.15021866880003973	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9096888427036498	0.5652214575508813	0.07510933440001986
mOTUv2g	strmgCAMI2_short_read_sample_1	0.040214637235961186	0.9785721589182478	0.37451848318009495	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9761396199815965	0.7041358944813433	0.18752027553393175	0.040214637235961186	0.9785721589182478	0.37173442216972113	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9925206023850948	0.6166877235320094	0.18586721108486054
mOTUv2g	strmgCAMI2_short_read_sample_0	0.04759628715795236	0.9847031092502723	0.5917949418446892	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9534889243154233	0.6877968713262067	0.29589747092234453	0.04759628715795236	0.9847031092502723	0.5917949418446892	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9534889243154234	0.6877968713262068	0.29589747092234453
mOTUv2g	strmgCAMI2_short_read_sample_29	0.051124138097551494	0.9754287259023168	0.6970684276300765	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6887821887377779	0.6269565667910152	0.34919452866964057	0.051124138097551494	0.9754287259023168	0.6939904840998393	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7113264844832405	0.441971994686913	0.3469952420499197
mOTUv2g	strmgCAMI2_short_read_sample_3	0.0407886009717342	0.9869748330533311	0.4887390903528798	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7432083136480347	0.5361114742237345	0.24436954517643994	0.0407886009717342	0.9869748330533311	0.4887390903528798	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7432083136480347	0.5361114742237345	0.24436954517643994
mOTUv2g	strmgCAMI2_short_read_sample_2	0.034145883900283606	0.9840229896875737	0.49470168737296555	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8250519112954173	0.7509946136645347	0.2476358601012425	0.034145883900283606	0.9840229896875737	0.49262071645336375	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8404926667790822	0.5222274561110147	0.24631035822668196
mOTUv2g	strmgCAMI2_short_read_sample_31	0.0396044572610233	0.981005834834601	0.24869078482609044	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6683397215332227	0.6083490312523965	0.12480644539447003	0.0396044572610233	0.981005834834601	0.24189507282624242	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.704600399027464	0.5082617507426536	0.12094753641312123
mOTUv2g	strmgCAMI2_short_read_sample_30	0.04294155719076865	0.9762888798238872	0.3007644371414944	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7961241917819041	0.7246634686264762	0.15078029556884773	0.04294155719076865	0.9762888798238872	0.29603389662713414	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8255418316930442	0.5129379799712197	0.1480169483135671
mOTUv2g	strmgCAMI2_short_read_sample_50	0.04244827594243986	0.9802731420569246	0.5011023841499117	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6624879240051991	0.6030224955961114	0.25093758706812075	0.04244827594243986	0.9802731420569246	0.49831599448393454	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6802971633766557	0.4907306719671651	0.24915799724196727
mOTUv2g	strmgCAMI2_short_read_sample_5	0.04420660460206958	0.9786516912673018	0.6002647367990561	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6135868534481745	0.4426093553121723	0.30124633284211144	0.04420660460206958	0.9786516912673018	0.5928690322135517	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6498765101927284	0.4037909789324278	0.2964345161067759
mOTUv2g	strmgCAMI2_short_read_sample_49	0.04225848245817849	0.9780865701177627	0.6285484954101451	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5191888341415029	0.37451557815043435	0.3150688430119135	0.04225848245817849	0.9780865701177627	0.6235045481937527	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5458691274852694	0.33916755860417225	0.31175227409687634
mOTUv2g	strmgCAMI2_short_read_sample_48	0.03474761918376911	0.9784614051894817	0.2521583149852086	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7713178922389959	0.5563882490410637	0.1261807572771756	0.03474761918376911	0.9784614051894817	0.2508967026221053	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7816747310226706	0.48568181784687325	0.1254483513110526
mOTUv2g	strmgCAMI2_short_read_sample_47	0.042203932268161194	0.9818682520695166	0.5527777194671123	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7682232341488641	0.5541559251011235	0.27660351300908276	0.042203932268161194	0.9818682520695166	0.5520057865005671	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7782622512428787	0.48356152494621024	0.2760028932502836
mOTUv2g	strmgCAMI2_short_read_sample_46	0.03969682966071379	0.98547252928394	0.04058668372190543	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7230271658205865	0.6581276882467246	0.020332671464700414	0.03969682966071379	0.98547252928394	0.03671807218052669	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7468985957188236	0.4640741900936212	0.01835903609026334
mOTUv2g	strmgCAMI2_short_read_sample_45	0.06136938539047482	0.9796055352172618	0.9973476835541891	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5664799983979186	0.5156323156412935	0.4991116758321254	0.06136938539047482	0.9796055352172618	0.9955932302875894	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5776130535368494	0.416659743945172	0.4977966151437947
mOTUv2g	strmgCAMI2_short_read_sample_44	0.04151466154875631	0.9791745638518641	0.4475392641493986	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0011488669971158	0.7221762528041717	0.22385481328506163	0.04151466154875631	0.9791745638518641	0.44771630394222045	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0066137604998986	0.6254442950070093	0.22385815197111023
mOTUv2g	strmgCAMI2_short_read_sample_43	0.03829126329145854	0.982962985689806	0.46626507817533364	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5817510512608732	0.5295326269890468	0.2334061679680885	0.03829126329145854	0.982962985689806	0.46392041965320663	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5959494017666702	0.4298866232747598	0.2319602098266033
mOTUv2g	strmgCAMI2_short_read_sample_42	0.02883733514725577	0.9797772960766463	0.3483880647049908	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9699195406191351	0.8828588125434189	0.17439767545654422	0.02883733514725577	0.9797772960766463	0.34605267687925584	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9851385248085376	0.6121009808440653	0.17302633843962792
mOTUv2g	strmgCAMI2_short_read_sample_51	0.03426330161328562	0.981301006138264	0.41035525912439197	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8112207866021519	0.7384049814203574	0.20580225392976623	0.03426330161328562	0.981301006138264	0.40505340029770887	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8422050538424405	0.6075225272950556	0.20252670014885443
mOTUv2g	strmgCAMI2_short_read_sample_32	0.035457710871323184	0.9772087050758058	0.4909264861408669	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8939620589888626	0.8137193332077575	0.24563915044892068	0.035457710871323184	0.9772087050758058	0.48971560568129446	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9041002913412042	0.5617490953558131	0.24485780284064723
mOTUv2g	strmgCAMI2_short_read_sample_40	0.036260875991945496	0.9739733174724042	0.46907676563346856	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9903126017431604	0.7143595397323522	0.23458644922673588	0.036260875991945496	0.9739733174724042	0.4686669686468138	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9935089562267007	0.6173018223015053	0.23433348432340692
mOTUv2g	strmgCAMI2_short_read_sample_4	0.03538090231428335	0.9814060291020886	0.36444463672089067	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6862818433514327	0.6246806543402484	0.18293285827565037	0.03538090231428335	0.9814060291020886	0.3575089504279267	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7240179976588894	0.5222685873684184	0.17875447521396337
mOTUv2g	strmgCAMI2_short_read_sample_39	0.0441799179801355	0.9811748705386074	0.6026281351611352	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.41976808032868196	0.3820893728010116	0.30197294088668797	0.0441799179801355	0.9811748705386074	0.59826434478849	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.4434827249040417	0.3199051639694927	0.299132172394245
mOTUv2g	strmgCAMI2_short_read_sample_38	0.04106331910934077	0.9786728258573116	0.3812145948800872	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5374574493053872	0.4892148530005683	0.19104827999884463	0.04106331910934077	0.9786728258573116	0.37963104637395795	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5637282452655359	0.3502640523814666	0.18981552318697897
mOTUv2g	strmgCAMI2_short_read_sample_37	0.03440278030397071	0.9826255714247496	0.34550377722802084	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9017167217162875	0.8207779314115206	0.1730515581607337	0.03440278030397071	0.9826255714247496	0.3420404215679127	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9237342952868486	0.5739483879125232	0.17102021078395635
mOTUv2g	strmgCAMI2_short_read_sample_36	0.041872962186625756	0.9785226051631167	0.5992649068507698	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6327844946245265	0.575985269008483	0.30104582555453613	0.041872962186625756	0.9785226051631167	0.5904854001449753	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6796034399897233	0.4222613589125018	0.2952427000724876
mOTUv2g	strmgCAMI2_short_read_sample_35	0.034184565306693636	0.9814483462401928	0.38578610106610467	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.4431953220309789	0.40341376717011035	0.19336871910374667	0.034184565306693636	0.9814483462401928	0.3808662921859605	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.4693415754533376	0.3385583816947717	0.19043314609298023
mOTUv2g	strmgCAMI2_short_read_sample_34	0.032446022465232434	0.9816355717966531	0.3665106113549723	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.2610222571716429	0.23759269750030768	0.18370835840984018	0.032446022465232434	0.9816355717966531	0.3615783073893218	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.290636857237317	0.18058283267215963	0.1807891536946609
